450
16;1;16;CAF;CAF-20;1;5;COP;COP-3;2;1;7;18;7;20;49;29;47;43;15;16;28;7;45;37;35;29;29;35;41;3;19;43;19;1;44;37;2;8;40;8;17;6;14;50;47;20;22;44;37;4
17;1;17;ORC;ORC-27;5;2;TRI;TRI-23;5;2;3;8;12;45;25;7;10;21;25;25;32;14;10;11;23;8;37;37;48;47;17;14;34;12;35;40;8;35;21;14;25;38;16;46;47;35;44;19;18;9
18;1;18;MOR;MOR-11;5;5;COP;COP-18;5;3;19;23;24;42;38;26;48;33;9;39;18;20;33;26;37;41;11;36;46;8;3;8;21;29;6;10;43;32;33;8;22;23;10;7;14;3;8;29;40;37
19;1;19;ORC;ORC-19;1;1;TRI;TRI-38;3;3;49;27;42;4;5;30;50;14;46;29;5;28;21;6;7;35;49;50;16;45;29;24;24;50;16;1;4;7;2;40;8;13;13;11;27;3;3;45;41;20
20;1;20;MOR;MOR-20;3;3;COP;COP-43;2;5;31;29;34;12;12;31;39;41;19;42;42;5;24;21;37;39;21;6;40;23;40;34;19;4;37;44;30;35;1;16;27;3;39;13;28;8;38;46;37;8
21;1;21;CAF;CAF-48;4;2;COP;COP-39;4;3;37;36;40;28;29;17;29;28;36;34;23;45;10;3;14;4;1;17;15;13;29;39;42;26;15;41;5;47;15;34;19;36;21;32;28;39;31;49;25;38
22;1;22;MOR;MOR-30;3;3;COP;COP-41;1;5;5;6;30;5;19;11;39;16;9;34;22;41;38;3;9;2;29;34;30;7;15;45;43;3;44;13;40;48;36;45;26;38;18;15;13;20;5;33;38;11
23;1;23;ORC;ORC-45;2;2;COP;COP-31;4;3;1;40;14;23;40;4;13;35;7;39;25;31;19;21;43;39;23;3;48;19;6;2;25;10;45;35;9;39;25;11;4;46;32;5;20;48;47;33;1;47
24;1;24;ORC;ORC-23;5;1;TRI;TRI-37;3;2;49;42;41;16;28;7;38;18;37;6;47;24;13;6;50;10;32;48;27;24;10;42;37;2;41;5;50;11;4;3;50;35;18;13;50;35;36;48;19;16
25;1;25;MOR;MOR-50;5;1;TRI;TRI-3;4;3;16;50;37;37;6;4;21;21;34;47;50;33;24;40;13;34;13;46;18;33;25;15;13;14;4;23;31;3;2;25;16;43;17;8;22;15;32;14;46;31
26;1;26;ORC;ORC-43;4;3;NEO;NEO-24;2;3;5;12;50;48;27;31;41;26;34;36;43;50;6;13;40;20;42;17;46;6;25;39;49;26;20;25;1;4;22;46;20;3;21;43;32;11;22;21;4;7
27;1;27;MOR;MOR-8;2;2;TRI;TRI-20;2;2;29;38;31;11;29;37;28;16;44;13;34;35;5;21;29;7;13;40;43;39;5;40;11;41;7;24;9;28;28;2;25;31;40;16;10;16;15;32;40;4
28;1;28;MOR;MOR-49;4;1;NEO;NEO-44;2;4;38;17;23;50;46;8;33;27;1;26;26;20;42;48;50;10;10;38;39;16;13;34;4;47;31;42;41;38;37;20;19;11;22;21;5;25;17;42;25;35
29;1;29;CAF;CAF-12;4;3;COP;COP-30;2;1;14;11;38;40;5;39;24;7;14;29;48;47;36;31;42;2;19;35;40;18;39;20;28;22;44;16;25;25;7;36;28;40;14;25;19;41;3;36;42;12
30;1;30;CAF;CAF-27;4;4;COP;COP-10;1;4;28;20;43;10;10;16;47;1;23;3;37;9;50;7;35;30;27;47;34;24;17;1;22;32;37;27;13;48;25;12;21;40;50;11;44;13;39;4;28;1
31;1;31;MOR;MOR-47;2;4;COP;COP-9;1;2;34;38;29;10;33;12;39;28;1;19;29;45;7;48;25;48;37;22;49;16;50;35;28;49;31;19;17;37;45;38;22;1;41;49;35;13;22;39;14;6
32;1;32;MOR;MOR-26;3;3;NEO;NEO-6;4;1;44;33;45;43;29;47;33;42;10;24;29;43;29;24;7;50;21;36;27;17;9;45;25;5;9;16;38;7;2;43;49;29;43;34;46;17;33;43;16;26
33;1;33;ORC;ORC-39;3;5;COP;COP-12;3;4;16;33;33;13;28;18;44;17;3;24;30;31;15;6;2;19;13;22;22;49;49;42;5;8;1;4;45;34;21;49;47;42;16;8;10;42;10;4;1;50
34;1;34;MOR;MOR-42;2;1;TRI;TRI-25;1;1;7;41;49;44;7;3;49;17;17;27;49;33;6;50;4;24;16;37;4;2;29;3;24;41;13;19;18;50;18;23;36;3;16;1;6;49;14;45;36;16
35;1;35;ORC;ORC-24;2;1;TRI;TRI-12;5;3;40;34;18;2;49;46;39;31;27;47;42;22;45;32;45;5;50;32;5;12;47;25;50;16;39;7;10;1;44;41;17;20;40;12;48;48;12;32;23;45
36;1;36;ORC;ORC-9;3;3;TRI;TRI-27;5;5;24;16;20;40;45;11;6;20;13;12;28;28;17;41;14;50;43;49;6;41;30;30;3;16;26;36;27;35;24;1;4;21;33;37;9;11;3;27;12;43
37;1;37;ORC;ORC-30;3;4;COP;COP-26;4;5;33;24;25;25;49;24;48;11;16;48;25;18;37;36;40;41;32;10;1;47;47;24;44;38;5;9;49;43;21;21;32;45;48;1;2;24;15;39;30;50
38;1;38;MOR;MOR-24;3;5;COP;COP-27;5;3;24;22;28;41;44;37;48;47;43;41;50;38;8;11;36;35;15;24;3;12;8;21;29;38;11;39;25;27;12;39;31;37;39;13;33;43;10;26;13;3
39;1;39;CAF;CAF-41;3;5;TRI;TRI-2;2;5;11;36;38;30;42;44;33;47;36;33;43;7;26;40;3;48;14;8;29;21;11;31;39;14;10;14;8;11;32;27;22;31;32;13;44;22;30;39;1;21
40;1;40;ORC;ORC-26;1;2;TRI;TRI-16;1;4;45;24;43;3;21;21;15;13;35;39;29;49;19;46;23;4;50;33;12;39;41;41;1;7;42;3;37;50;49;34;18;33;19;7;15;47;21;2;35;20
41;1;41;CAF;CAF-50;2;1;NEO;NEO-32;1;2;48;30;11;24;34;44;26;32;46;31;46;20;42;10;31;34;29;17;37;21;23;8;31;36;9;30;50;9;14;18;50;49;45;47;15;12;13;26;43;22
42;1;42;CAF;CAF-35;3;4;TRI;TRI-21;4;4;43;41;32;41;14;44;4;27;14;17;48;47;20;2;2;47;40;26;47;43;20;44;48;17;19;10;44;49;8;12;30;16;31;44;46;14;45;38;27;42
43;1;43;ORC;ORC-41;3;3;TRI;TRI-43;3;4;4;41;29;45;47;49;3;38;49;13;49;27;2;40;11;42;31;13;46;50;48;10;16;40;39;28;49;25;35;48;45;17;42;31;47;49;23;34;39;22
44;1;44;CAF;CAF-6;2;1;NEO;NEO-10;5;1;36;9;20;47;27;46;14;45;12;23;29;6;31;26;8;22;1;41;17;13;50;19;37;49;26;9;43;26;4;23;45;18;45;3;47;29;38;39;3;13
45;1;45;CAF;CAF-37;5;3;NEO;NEO-8;3;4;30;42;47;2;3;23;34;24;50;32;8;45;23;21;42;47;24;17;8;3;43;42;42;13;14;45;41;33;6;6;39;26;13;47;32;17;20;36;45;3
46;1;46;CAF;CAF-16;4;3;NEO;NEO-3;1;1;40;45;35;38;22;38;44;21;21;42;12;45;16;35;12;4;15;30;38;30;1;37;41;4;46;46;45;3;34;20;45;47;3;4;44;27;21;24;10;36
47;1;47;ORC;ORC-21;1;1;COP;COP-8;2;4;40;37;39;47;24;1;3;17;33;9;41;1;26;23;50;35;20;40;24;45;24;9;32;44;46;30;46;24;16;42;43;40;33;19;25;46;14;16;1;34
48;1;48;MOR;MOR-7;5;1;NEO;NEO-17;4;1;33;28;7;4;8;11;23;16;31;48;31;35;3;20;44;36;48;28;39;28;39;12;27;32;5;3;8;10;45;47;14;11;36;25;36;44;48;21;46;1
49;1;49;CAF;CAF-4;5;5;NEO;NEO-36;3;5;19;9;48;4;23;10;24;16;50;33;3;41;10;48;36;41;21;17;33;4;30;42;3;12;26;32;7;22;10;43;16;45;19;5;10;10;14;4;5;24
50;1;50;CAF;CAF-13;3;3;TRI;TRI-49;5;1;14;40;5;21;34;41;2;22;22;47;8;34;28;43;48;5;32;48;23;15;42;11;23;21;16;28;16;37;10;9;20;28;48;50;22;38;12;21;23;7
51;1;51;MOR;MOR-17;4;1;TRI;TRI-17;5;4;48;15;40;42;4;12;6;27;14;43;34;44;24;26;37;42;9;15;8;19;6;3;22;16;35;46;33;18;37;46;45;31;20;42;9;18;1;27;41;42
52;1;52;ORC;ORC-12;2;3;NEO;NEO-2;5;1;36;20;34;27;4;40;2;33;40;24;17;40;4;11;25;3;16;47;16;19;23;41;13;22;8;32;45;19;22;43;21;25;36;12;45;39;38;24;7;5
53;1;53;ORC;ORC-32;4;2;NEO;NEO-33;2;4;26;42;31;36;41;44;50;37;8;38;14;47;39;33;39;1;16;4;49;16;23;33;16;44;1;34;8;8;25;31;22;40;43;49;39;46;49;8;41;22
54;1;54;MOR;MOR-29;3;1;COP;COP-42;4;2;26;30;31;29;1;31;23;18;25;26;24;34;48;40;49;7;44;34;37;6;28;46;26;42;50;21;1;36;11;32;2;7;9;35;37;41;17;6;23;26
55;1;55;CAF;CAF-24;3;4;COP;COP-21;4;2;12;36;10;16;47;20;18;40;6;38;31;35;37;28;27;16;16;36;50;35;40;14;46;33;41;27;16;17;39;11;9;13;32;3;11;14;28;41;38;37
56;1;56;ORC;ORC-47;2;3;NEO;NEO-40;2;3;41;6;31;15;17;13;22;7;42;6;12;43;13;25;12;38;27;35;44;32;47;45;48;15;42;25;49;17;22;48;42;38;3;22;7;26;35;44;21;34
57;1;57;ORC;ORC-29;1;4;COP;COP-11;1;5;3;36;27;17;14;47;17;22;49;38;26;44;38;12;29;23;20;29;42;27;42;38;38;10;7;9;37;4;3;42;38;25;30;50;39;5;47;29;47;15
58;1;58;CAF;CAF-32;4;5;TRI;TRI-41;3;2;30;50;11;32;6;42;12;23;18;9;30;6;32;20;26;40;1;37;9;25;6;37;24;25;39;42;15;22;10;14;4;47;32;21;39;27;33;49;38;3
59;1;59;MOR;MOR-15;2;5;COP;COP-34;1;2;41;25;43;20;46;36;8;23;41;16;46;45;31;40;25;46;27;9;32;17;33;30;43;49;27;39;18;22;41;16;28;24;2;3;5;18;45;15;10;47
60;1;60;ORC;ORC-16;1;3;TRI;TRI-1;5;4;16;19;38;28;43;25;25;44;12;47;1;6;38;23;20;11;19;16;44;36;33;19;5;26;2;8;46;48;50;33;35;25;40;47;34;40;43;48;40;45
61;1;61;MOR;MOR-3;3;2;COP;COP-13;2;3;9;18;16;25;49;28;19;28;26;37;1;15;33;46;4;25;44;1;18;18;23;50;5;14;43;37;40;49;48;23;49;50;27;14;49;45;43;35;33;15
62;1;62;CAF;CAF-22;2;4;NEO;NEO-11;3;3;7;3;26;31;15;23;11;40;22;22;20;11;10;43;25;26;8;40;15;44;34;47;38;41;50;18;37;10;21;30;22;19;42;47;41;12;41;43;30;41
63;1;63;ORC;ORC-38;2;2;NEO;NEO-5;3;1;36;7;44;42;1;5;14;32;25;20;9;29;40;3;22;33;47;24;14;14;2;13;21;21;37;16;8;14;36;17;30;6;46;7;7;16;23;20;21;3
64;1;64;ORC;ORC-50;2;4;NEO;NEO-4;1;4;24;10;22;38;26;38;18;27;3;27;40;26;31;36;22;29;45;13;32;40;23;1;18;38;36;11;2;26;5;3;30;12;20;36;10;35;6;14;23;22
65;1;65;MOR;MOR-35;4;1;NEO;NEO-26;2;1;4;13;18;7;43;44;47;36;10;31;12;7;9;41;24;7;43;30;16;41;26;17;29;25;25;18;11;42;16;39;44;45;11;32;34;36;42;11;44;5
66;1;66;CAF;CAF-7;2;4;NEO;NEO-28;5;5;4;19;26;5;32;42;17;9;2;7;16;20;10;15;13;4;41;33;39;30;4;5;8;48;6;3;16;18;4;30;35;36;42;6;31;12;14;29;32;29
67;1;67;CAF;CAF-9;5;2;COP;COP-7;2;1;7;32;43;25;3;3;23;5;28;21;41;26;40;4;2;46;21;39;37;49;48;39;46;39;45;33;29;47;38;35;3;16;5;41;28;6;12;18;20;4
68;1;68;MOR;MOR-36;3;1;TRI;TRI-28;3;4;26;34;10;29;7;28;7;42;42;25;37;36;27;24;47;44;27;11;8;48;13;32;20;9;33;13;30;10;33;26;29;41;8;15;6;35;8;28;21;14
69;1;69;ORC;ORC-28;3;4;NEO;NEO-22;5;3;25;34;1;25;33;25;50;36;23;44;32;15;41;41;49;2;28;48;18;42;25;38;15;26;2;46;6;17;46;9;46;3;10;47;25;14;36;22;9;38
70;1;70;MOR;MOR-28;2;2;TRI;TRI-5;3;2;36;36;44;19;21;34;9;45;43;12;18;19;7;11;48;10;7;13;38;7;10;5;50;19;37;24;2;32;32;5;21;27;45;15;19;9;2;6;37;6
71;1;71;MOR;MOR-5;5;5;COP;COP-40;4;1;38;14;50;6;23;32;36;2;34;7;11;7;32;49;48;40;25;35;18;41;45;24;32;7;22;12;50;1;10;25;48;28;45;49;38;42;47;31;9;21
72;1;72;CAF;CAF-31;4;1;COP;COP-14;3;2;1;13;24;31;22;26;4;3;5;24;5;26;4;4;13;48;39;33;30;18;15;49;23;5;28;50;16;27;12;28;1;5;19;36;47;28;15;11;24;23
73;1;73;CAF;CAF-25;4;5;TRI;TRI-10;2;1;33;29;7;50;11;13;43;47;17;30;18;38;2;5;29;22;2;42;7;20;34;19;30;14;49;49;14;21;12;21;26;38;1;36;43;4;9;37;29;5
74;1;74;CAF;CAF-45;5;2;NEO;NEO-9;4;2;39;19;6;15;22;17;21;23;27;27;18;34;32;22;18;34;35;23;1;41;11;4;24;35;13;41;8;10;4;16;43;18;33;28;4;21;36;49;1;21
75;1;75;CAF;CAF-23;2;1;NEO;NEO-47;4;4;36;24;46;8;14;9;3;2;36;14;37;11;50;30;2;49;39;42;35;45;42;33;20;38;27;19;30;34;16;12;11;5;2;40;27;37;30;46;24;29
76;1;76;MOR;MOR-12;3;3;COP;COP-48;4;4;30;7;36;27;14;48;41;3;23;30;22;18;49;7;21;41;43;22;24;21;46;34;21;28;2;39;40;37;26;22;8;25;16;47;17;19;16;50;25;43
77;1;77;CAF;CAF-36;4;4;TRI;TRI-4;5;3;26;19;33;4;26;7;50;16;42;27;3;45;40;47;24;46;45;39;19;11;40;36;31;4;6;5;14;1;4;28;24;31;15;42;44;36;17;27;38;20
78;1;78;ORC;ORC-31;1;2;COP;COP-24;5;3;4;17;17;23;9;23;25;49;20;28;12;2;12;22;34;35;3;22;40;23;8;18;11;4;45;48;6;20;9;44;47;2;40;28;23;44;20;35;15;36
79;1;79;MOR;MOR-9;3;5;TRI;TRI-45;4;5;49;20;25;21;10;37;37;38;37;17;47;1;13;20;24;29;13;16;44;18;15;34;14;2;6;13;19;15;36;40;22;9;15;28;48;31;27;29;2;16
80;1;80;CAF;CAF-38;5;3;NEO;NEO-42;1;2;8;13;44;3;42;10;48;49;15;16;6;26;25;27;2;24;35;49;21;44;32;48;28;13;1;23;48;29;17;41;31;25;37;10;6;39;3;37;35;49
81;1;81;ORC;ORC-33;5;1;NEO;NEO-30;3;5;10;4;48;16;8;2;12;30;34;16;35;40;7;13;3;34;24;34;12;21;46;13;6;37;3;6;33;29;37;43;9;16;41;19;1;6;45;27;31;31
82;1;82;MOR;MOR-41;1;3;TRI;TRI-46;2;1;19;18;45;48;12;19;30;27;38;21;39;6;14;27;16;23;47;11;13;15;43;6;32;10;33;34;50;22;10;12;50;4;36;46;11;45;5;21;49;5
83;1;83;MOR;MOR-43;2;3;NEO;NEO-25;3;4;12;22;41;7;9;29;17;12;21;25;9;23;40;8;25;42;49;27;41;38;40;17;10;6;39;4;50;34;32;28;26;16;10;47;30;24;41;16;11;11
84;1;84;ORC;ORC-37;4;2;TRI;TRI-48;3;3;48;14;43;20;41;20;2;30;18;31;47;12;39;5;25;42;12;1;36;13;39;39;49;6;5;38;27;6;50;14;34;50;7;10;6;6;41;2;36;42
85;1;85;ORC;ORC-35;4;3;TRI;TRI-26;4;2;5;20;14;11;42;11;15;50;46;50;46;30;43;20;16;43;11;40;40;19;24;48;26;50;17;1;18;9;39;41;6;4;30;4;35;14;43;48;20;27
86;1;86;ORC;ORC-1;1;5;NEO;NEO-46;5;2;47;46;2;41;14;46;38;40;13;9;3;38;14;32;1;22;6;48;32;17;16;29;33;4;46;45;28;6;12;1;34;41;27;34;14;25;30;17;45;27
87;1;87;MOR;MOR-13;1;4;COP;COP-35;5;4;12;25;20;26;33;49;16;2;50;35;8;4;17;17;13;38;19;19;20;31;46;28;33;35;2;28;32;8;37;13;15;34;29;7;46;50;41;44;39;41
88;1;88;MOR;MOR-32;4;3;NEO;NEO-12;2;4;19;48;14;45;5;44;33;32;2;36;13;48;6;42;27;35;11;28;40;35;10;23;14;12;1;20;23;31;15;3;38;14;2;35;50;49;17;35;42;44
89;1;89;CAF;CAF-29;2;1;COP;COP-50;2;2;34;17;10;26;45;17;6;10;9;12;17;36;29;7;39;27;17;19;46;26;26;49;29;48;34;5;25;19;23;41;50;11;16;26;25;26;45;43;6;44
90;1;90;CAF;CAF-2;2;4;COP;COP-44;2;4;20;45;28;31;16;7;6;1;18;11;49;49;31;29;45;13;25;39;1;32;44;27;1;8;12;46;45;44;48;45;29;24;2;19;13;43;6;21;37;40
91;1;91;CAF;CAF-15;5;5;NEO;NEO-18;2;2;9;7;5;40;40;13;3;32;50;15;32;26;35;38;11;28;3;11;46;13;36;8;15;26;38;42;36;35;25;7;19;14;40;40;37;35;22;25;2;11
92;1;92;ORC;ORC-49;1;2;TRI;TRI-39;4;5;26;2;5;47;12;26;25;10;11;35;26;27;16;43;37;45;46;2;25;23;14;7;34;18;40;8;36;31;29;32;28;21;25;10;16;32;9;30;50;20
93;1;93;ORC;ORC-46;4;5;NEO;NEO-35;3;4;5;23;11;24;4;35;43;4;26;44;10;19;32;32;36;26;34;11;44;16;6;20;38;49;48;36;1;10;6;43;13;29;28;13;13;31;9;18;39;34
94;1;94;CAF;CAF-26;2;4;TRI;TRI-42;1;3;28;6;6;6;1;47;23;41;49;34;26;26;29;35;45;13;50;37;42;49;42;20;29;13;4;35;32;7;31;26;16;23;9;36;24;39;20;8;9;12
95;1;95;CAF;CAF-21;2;5;TRI;TRI-24;4;4;22;6;13;16;46;40;43;5;12;41;8;25;17;46;21;25;23;19;5;13;28;42;30;7;23;50;2;3;1;21;44;22;3;44;49;26;38;40;48;20
96;1;96;CAF;CAF-17;5;5;COP;COP-20;3;4;35;30;28;47;24;11;1;1;22;8;26;41;46;19;34;27;2;26;23;33;5;13;33;39;4;41;12;24;33;25;1;1;7;16;7;25;46;29;1;36
97;1;97;MOR;MOR-10;4;5;NEO;NEO-21;4;5;31;17;31;25;15;27;14;29;23;36;12;19;13;7;26;49;16;17;6;12;19;48;42;17;29;22;41;45;20;10;37;27;43;42;27;24;30;21;5;32
98;1;98;MOR;MOR-6;1;2;TRI;TRI-50;2;3;20;14;42;8;22;29;18;11;32;25;2;16;38;13;32;7;46;19;19;45;3;2;36;46;9;10;49;40;42;1;49;4;16;42;27;30;45;38;7;48
99;1;99;CAF;CAF-46;4;3;NEO;NEO-29;4;3;18;50;12;33;17;9;50;30;22;8;27;33;44;44;20;24;25;33;5;3;7;12;8;29;19;32;23;2;27;49;33;12;19;35;14;45;19;12;5;27
100;1;100;CAF;CAF-42;4;1;TRI;TRI-8;4;4;20;13;26;37;26;34;15;30;49;11;22;2;38;26;18;11;32;44;29;49;25;32;23;37;28;28;32;17;37;31;46;48;24;15;31;19;4;12;50;34
101;1;101;MOR;MOR-4;1;3;NEO;NEO-16;1;3;34;11;19;32;19;50;46;37;35;17;18;43;36;43;24;17;48;15;5;2;50;20;23;22;44;35;50;32;30;3;14;39;23;27;24;37;31;8;29;27
102;1;102;ORC;ORC-48;3;4;COP;COP-1;5;5;35;42;17;27;38;12;6;7;46;36;27;47;26;47;15;36;5;7;12;27;24;26;26;17;9;8;50;17;35;12;49;6;38;38;49;45;8;10;50;4
103;1;103;CAF;CAF-28;4;5;NEO;NEO-45;5;4;43;36;7;32;34;45;7;4;19;33;23;39;9;27;5;41;27;50;31;45;13;45;3;27;40;21;4;34;14;15;21;50;21;44;4;3;42;46;8;46
104;1;104;MOR;MOR-16;5;2;COP;COP-32;4;3;32;1;13;21;14;24;18;2;1;48;4;50;20;28;8;44;2;4;30;11;47;20;26;14;4;33;13;6;17;16;35;42;40;18;40;10;36;34;16;30
105;1;105;MOR;MOR-33;4;3;TRI;TRI-33;2;1;22;48;25;40;23;20;45;18;27;21;4;49;48;32;22;16;9;1;24;43;27;33;4;12;31;26;22;43;11;48;40;1;48;46;4;14;5;7;16;42
106;1;106;MOR;MOR-39;1;4;COP;COP-33;5;1;50;43;16;35;13;24;39;49;8;11;16;3;48;48;47;37;42;16;43;47;1;22;36;10;1;32;38;29;47;20;22;33;39;23;37;22;44;45;26;16
107;1;107;MOR;MOR-38;2;1;TRI;TRI-44;4;3;47;49;3;32;38;43;14;18;46;30;42;49;29;3;49;32;33;31;21;25;39;45;4;36;38;4;26;14;30;20;28;33;40;30;43;36;12;15;4;36
108;1;108;MOR;MOR-31;5;3;COP;COP-17;1;4;14;50;14;4;14;29;22;9;36;31;18;40;46;36;3;35;4;12;28;38;10;30;43;20;33;25;37;39;5;12;3;48;6;6;20;50;10;8;4;43
109;1;109;ORC;ORC-42;3;2;TRI;TRI-35;2;4;11;7;12;1;20;29;22;41;46;27;13;26;33;47;32;25;20;17;10;12;7;49;13;47;14;16;31;7;48;27;27;20;26;22;2;13;13;40;23;44
110;1;110;CAF;CAF-30;5;4;NEO;NEO-23;1;4;35;35;29;46;49;41;4;32;45;16;35;6;15;27;35;14;3;4;25;2;13;15;41;4;1;28;34;36;34;37;2;42;27;9;28;29;12;39;35;14
111;1;111;CAF;CAF-44;1;2;COP;COP-46;3;1;45;25;37;15;17;41;35;42;3;33;6;27;43;14;7;25;25;46;17;14;22;48;37;50;41;2;10;49;42;29;42;23;23;34;5;42;3;27;25;17
112;1;112;ORC;ORC-20;1;1;NEO;NEO-7;1;2;47;17;11;26;26;40;2;36;45;25;14;19;46;30;43;36;20;34;41;5;7;37;23;35;2;12;35;41;48;23;5;50;15;11;41;30;18;20;33;50
113;1;113;ORC;ORC-25;3;3;TRI;TRI-19;5;3;37;16;22;20;42;10;4;44;40;16;2;36;12;47;3;11;23;48;38;46;12;22;50;10;28;18;47;46;35;32;19;6;10;50;32;7;16;31;12;33
114;1;114;CAF;CAF-39;3;3;TRI;TRI-22;1;4;37;12;35;21;9;26;13;20;7;9;3;25;38;32;8;19;8;17;27;34;4;38;34;41;38;18;13;44;44;50;9;33;30;24;12;45;40;38;45;7
115;1;115;CAF;CAF-5;5;2;NEO;NEO-38;5;1;15;19;27;38;47;47;2;42;22;10;3;19;13;13;30;40;36;35;2;2;9;28;23;7;13;47;49;25;4;10;24;43;33;45;30;3;10;25;17;12
116;1;116;CAF;CAF-14;2;1;COP;COP-38;4;5;26;42;7;41;26;11;48;28;6;43;28;8;36;46;21;1;39;45;20;4;31;27;37;8;15;4;47;2;43;19;45;10;18;3;45;33;42;5;13;36
117;1;117;CAF;CAF-40;1;2;COP;COP-37;4;2;2;29;29;45;47;20;48;18;19;5;23;28;46;29;41;9;27;32;14;1;9;28;15;44;17;6;45;9;25;35;9;19;3;28;28;44;30;45;39;47
118;1;118;MOR;MOR-14;2;1;COP;COP-16;4;4;1;27;47;41;30;41;33;10;28;38;7;47;46;36;33;6;18;16;12;40;20;3;40;43;35;16;38;24;19;43;15;43;46;38;27;8;43;11;39;21
119;1;119;ORC;ORC-6;4;3;NEO;NEO-37;4;2;29;24;22;22;34;11;36;44;45;35;29;15;4;41;49;34;3;35;8;6;29;40;28;25;21;39;48;10;8;32;12;28;35;40;4;40;22;3;28;27
120;1;120;CAF;CAF-47;3;1;COP;COP-29;3;5;8;17;43;38;43;9;43;5;29;21;12;21;34;26;28;39;21;7;28;36;50;27;24;40;18;38;31;18;47;45;21;23;6;37;16;44;16;35;38;36
121;1;121;MOR;MOR-44;2;4;NEO;NEO-48;5;1;33;25;18;33;1;49;37;25;27;23;29;12;17;47;6;10;21;3;9;43;15;12;17;12;32;30;7;30;17;13;18;27;31;13;39;25;11;44;39;47
122;1;122;CAF;CAF-8;2;4;COP;COP-4;4;3;13;12;11;46;26;10;28;33;49;4;47;22;6;43;33;1;23;8;12;3;25;5;11;41;29;19;42;25;30;43;2;20;8;33;10;24;32;18;36;27
123;1;123;MOR;MOR-25;4;3;TRI;TRI-7;5;5;37;41;19;46;34;11;4;11;48;33;24;35;16;8;36;30;34;15;9;47;31;2;12;12;26;39;14;33;27;33;29;19;49;17;13;20;31;48;35;14
