3000
34;1;34;CAF;CAF-235;2;2;COP;COP-203;1;3;23;47;37;41;33;30;28;7;37;38;7;39;26;49;4;19;16;2;27;8;30;11;7;19;7;46;3;50;8;20;23;32;45;48;5;39;17;6;9;11
35;1;35;CAF;CAF-132;2;2;COP;COP-97;5;3;37;10;6;24;32;11;11;5;49;14;27;5;1;17;24;30;1;7;18;49;7;14;27;5;36;23;33;33;34;1;18;42;14;37;2;13;6;42;50;4
36;1;36;MOR;MOR-265;5;3;NEO;NEO-177;5;3;29;38;6;8;27;24;19;1;43;33;26;38;24;30;43;41;4;13;12;44;13;50;14;34;39;22;42;2;14;34;40;10;6;37;1;19;22;12;28;28
37;1;37;ORC;ORC-241;1;4;COP;COP-24;2;3;32;22;43;25;38;44;7;9;20;40;36;26;47;36;45;33;34;25;9;19;29;6;10;4;10;34;37;46;45;34;5;4;14;25;30;30;45;10;26;5
38;1;38;ORC;ORC-95;2;5;TRI;TRI-191;2;2;47;20;13;13;34;48;7;42;15;30;32;8;30;16;41;1;21;40;7;24;44;9;39;36;44;4;15;18;42;44;20;36;30;15;8;28;35;6;10;49
39;1;39;CAF;CAF-274;4;5;NEO;NEO-63;5;2;10;45;31;40;16;28;19;11;42;21;4;45;9;26;36;36;21;21;23;12;22;22;1;48;19;10;7;50;15;16;23;1;7;24;26;13;48;29;8;47
40;1;40;CAF;CAF-330;2;2;COP;COP-149;2;4;6;6;19;37;31;19;25;49;33;11;43;12;49;41;19;40;6;46;26;48;26;17;26;43;44;50;45;21;33;48;5;37;1;45;23;23;41;35;23;35
41;1;41;CAF;CAF-98;1;5;NEO;NEO-279;5;4;7;23;33;16;2;28;37;27;22;37;13;42;41;32;43;17;39;14;43;14;16;25;45;30;29;36;32;35;39;48;41;37;16;2;32;41;12;1;10;35
42;1;42;CAF;CAF-44;5;5;COP;COP-249;1;3;4;2;35;45;36;20;35;3;44;37;50;8;34;40;28;15;46;6;7;38;34;16;46;22;17;34;37;19;37;40;16;39;31;34;41;49;14;46;36;48
43;1;43;MOR;MOR-309;1;4;TRI;TRI-328;1;5;20;43;30;15;39;16;14;32;5;4;48;3;19;6;18;32;5;25;16;41;29;44;14;47;30;12;5;5;17;44;4;15;27;28;12;36;45;50;44;16
44;1;44;ORC;ORC-25;1;1;COP;COP-280;5;5;25;41;37;14;4;25;47;29;21;34;11;29;32;2;2;11;13;46;26;3;15;41;32;1;25;15;29;18;49;6;25;47;45;32;22;36;34;16;24;20
45;1;45;MOR;MOR-194;2;5;TRI;TRI-150;5;3;7;48;10;4;16;9;20;34;17;20;9;12;12;43;4;26;18;5;26;8;24;11;1;4;12;15;38;46;41;5;16;3;36;2;35;25;48;17;28;17
46;1;46;CAF;CAF-286;3;4;NEO;NEO-14;4;5;21;36;12;38;28;17;18;4;37;28;15;30;7;39;44;41;11;12;24;36;42;42;19;28;41;50;12;50;21;49;50;25;21;14;38;41;8;21;11;48
47;1;47;MOR;MOR-26;5;5;TRI;TRI-94;1;4;25;11;6;34;31;42;43;50;14;41;5;31;27;29;48;24;47;13;16;6;7;23;27;21;36;6;27;33;22;35;48;43;24;35;34;19;7;12;33;33
48;1;48;MOR;MOR-66;3;1;NEO;NEO-273;1;3;14;4;13;37;38;3;14;43;28;20;33;7;6;14;40;27;31;50;4;4;43;26;44;30;32;15;1;36;13;21;23;2;13;43;4;30;22;7;47;28
49;1;49;MOR;MOR-102;1;5;TRI;TRI-290;5;4;13;3;7;13;24;17;49;18;27;45;11;22;28;27;35;29;28;25;4;5;18;12;43;32;32;34;27;28;18;32;7;14;16;25;47;15;50;2;24;5
50;1;50;ORC;ORC-44;2;1;COP;COP-305;4;2;12;14;10;31;50;27;49;7;49;47;7;36;14;22;25;13;15;45;4;44;7;14;44;11;33;50;43;47;27;37;14;34;33;16;1;1;36;45;30;39
51;1;51;CAF;CAF-120;4;4;NEO;NEO-196;3;4;3;15;35;32;30;38;6;21;43;49;15;38;39;31;20;48;8;41;45;35;30;6;25;7;26;28;21;4;26;7;42;31;50;23;28;42;49;28;5;42
52;1;52;MOR;MOR-208;1;3;TRI;TRI-12;2;2;35;6;40;19;47;19;18;13;48;16;30;11;38;42;34;42;2;49;6;12;13;23;2;45;39;23;25;26;21;36;49;10;9;41;24;43;11;36;22;50
53;1;53;ORC;ORC-249;1;1;COP;COP-74;4;2;26;14;28;24;12;47;4;17;42;7;26;16;30;7;22;37;38;36;9;17;5;47;22;47;38;47;15;26;17;6;23;26;11;26;31;13;4;25;10;39
54;1;54;MOR;MOR-54;2;4;TRI;TRI-68;1;5;29;14;37;35;36;37;3;36;13;21;25;42;15;17;9;50;20;22;42;31;32;15;10;21;47;4;16;27;35;34;19;34;31;3;34;40;43;2;38;40
55;1;55;MOR;MOR-274;3;1;NEO;NEO-193;3;2;23;14;40;13;1;7;44;14;11;48;37;16;7;32;12;12;30;28;50;48;20;34;39;28;27;44;36;46;39;34;9;18;25;50;27;38;36;20;27;32
56;1;56;CAF;CAF-182;3;1;COP;COP-43;1;3;49;10;12;28;10;29;50;9;22;9;1;41;1;23;27;46;47;37;3;12;40;31;30;25;5;43;47;13;30;18;14;2;3;22;48;41;12;17;33;28
57;1;57;CAF;CAF-148;5;4;COP;COP-63;1;3;11;4;29;50;16;49;39;27;21;20;34;33;16;12;41;4;16;28;20;37;30;42;36;19;39;35;44;9;33;35;33;42;16;21;38;36;18;46;6;20
58;1;58;ORC;ORC-3;1;1;NEO;NEO-68;2;5;39;39;31;33;7;45;3;39;28;47;37;41;8;45;23;46;12;2;5;40;38;4;22;50;11;28;47;22;34;23;3;8;5;5;34;14;45;12;37;16
59;1;59;ORC;ORC-169;1;2;COP;COP-122;4;3;31;38;25;43;10;19;42;13;37;8;43;25;26;46;11;25;11;13;50;32;13;50;12;13;13;34;30;19;41;23;8;30;28;11;33;19;23;45;46;24
60;1;60;MOR;MOR-312;4;3;TRI;TRI-145;3;3;23;33;5;47;11;48;41;43;42;40;34;23;10;26;39;49;39;37;3;42;37;47;17;23;47;4;33;45;22;35;41;8;11;5;8;24;1;40;32;46
61;1;61;CAF;CAF-260;2;3;NEO;NEO-27;1;5;16;6;33;33;2;26;31;16;17;7;37;9;11;31;35;33;28;33;1;15;2;8;12;48;30;26;12;13;40;13;47;12;30;38;8;21;22;21;37;46
62;1;62;ORC;ORC-11;2;4;NEO;NEO-291;1;5;1;18;16;1;34;22;47;17;21;25;41;37;10;38;29;7;18;19;26;45;34;7;39;32;38;10;38;6;21;14;35;28;31;49;36;5;20;17;44;23
63;1;63;ORC;ORC-232;5;1;TRI;TRI-253;5;2;6;28;29;24;34;11;46;1;35;41;35;50;38;17;44;6;10;26;41;2;29;16;47;49;23;39;31;40;15;4;17;6;44;45;47;37;31;41;21;18
64;1;64;MOR;MOR-42;3;1;COP;COP-103;5;2;38;49;26;46;44;44;33;3;9;32;40;1;2;33;36;25;38;50;5;41;11;47;33;29;13;28;20;20;46;41;5;5;8;35;4;47;37;35;16;14
65;1;65;CAF;CAF-130;2;5;NEO;NEO-198;2;5;39;40;41;1;11;35;6;23;19;11;12;19;23;10;2;19;28;5;34;1;29;42;25;41;5;41;6;20;32;14;41;47;7;35;7;37;35;37;37;16
66;1;66;ORC;ORC-176;3;1;NEO;NEO-185;1;4;27;9;28;30;46;29;23;32;29;2;16;46;36;29;33;49;50;14;19;37;3;23;26;35;11;46;49;19;28;28;40;1;5;8;21;22;21;22;19;19
67;1;67;MOR;MOR-52;1;2;COP;COP-244;4;3;34;28;15;13;27;36;35;21;30;40;23;45;10;26;17;28;29;39;40;40;33;24;44;25;48;25;19;8;39;3;4;16;38;8;17;9;28;23;4;28
68;1;68;ORC;ORC-312;2;3;TRI;TRI-263;5;3;30;26;26;43;24;9;12;5;46;40;41;37;31;32;6;25;25;5;44;29;29;9;34;17;7;1;15;4;2;2;6;50;17;45;43;33;10;5;30;20
69;1;69;ORC;ORC-230;5;5;COP;COP-291;4;5;40;26;22;38;37;33;11;4;38;46;49;24;27;27;35;18;44;31;28;10;2;36;29;12;24;26;21;20;42;44;24;15;4;6;9;41;49;25;28;29
70;1;70;ORC;ORC-289;2;4;NEO;NEO-122;5;5;4;27;34;21;31;3;16;43;42;48;46;23;10;27;18;20;23;46;2;8;34;31;1;12;22;18;14;5;19;4;24;13;41;12;32;37;40;18;18;37
71;1;71;ORC;ORC-151;2;1;TRI;TRI-303;4;3;25;19;7;26;28;9;17;10;49;44;21;10;30;25;17;30;19;24;29;1;17;38;11;27;37;49;17;10;27;50;21;28;2;29;17;34;44;25;14;4
72;1;72;MOR;MOR-64;5;2;NEO;NEO-203;1;1;37;49;27;44;11;8;23;49;26;15;16;39;14;24;28;27;10;25;21;35;49;14;39;16;14;25;20;45;6;22;23;19;22;15;8;21;49;18;38;49
73;1;73;CAF;CAF-83;4;4;NEO;NEO-326;5;5;12;41;1;36;39;34;50;50;39;35;46;15;4;9;26;23;34;17;17;45;44;29;44;46;41;50;11;14;48;1;41;5;12;25;26;50;2;42;45;18
74;1;74;ORC;ORC-28;2;3;NEO;NEO-97;2;5;21;36;27;13;33;9;46;31;12;23;2;6;12;34;9;26;49;11;38;5;18;42;43;44;31;43;5;44;11;37;31;45;7;37;25;11;9;50;15;46
75;1;75;ORC;ORC-317;5;4;TRI;TRI-244;4;4;40;43;29;12;31;20;41;47;34;17;21;1;46;12;16;11;36;11;21;44;6;14;46;23;6;32;41;46;21;27;37;37;13;9;43;46;32;47;16;16
76;1;76;CAF;CAF-279;1;3;NEO;NEO-41;1;4;42;9;40;12;43;50;48;5;20;10;18;28;32;25;30;3;13;11;43;28;11;28;43;1;39;19;1;6;44;47;45;10;30;1;42;31;2;19;47;8
77;1;77;MOR;MOR-150;3;4;TRI;TRI-104;1;5;18;49;2;13;4;39;25;50;37;24;30;42;9;38;29;5;35;11;30;21;2;19;35;47;20;40;5;28;46;32;38;29;13;13;3;22;25;11;41;43
78;1;78;ORC;ORC-326;5;3;NEO;NEO-167;3;3;1;29;36;46;47;32;35;45;33;21;45;41;27;3;12;42;6;12;49;7;43;42;36;32;27;27;34;41;24;42;11;38;14;15;33;29;38;49;17;49
79;1;79;ORC;ORC-248;4;2;NEO;NEO-281;4;3;1;39;46;4;8;32;34;24;31;19;12;15;44;45;35;15;24;45;16;33;17;11;6;28;22;28;25;48;31;20;16;34;42;10;7;33;18;41;34;32
80;1;80;ORC;ORC-159;2;5;NEO;NEO-94;3;4;4;15;26;44;48;17;39;37;23;30;46;15;10;27;22;6;13;23;23;28;3;42;33;10;14;50;18;25;11;44;46;43;13;4;22;38;34;15;31;11
81;1;81;MOR;MOR-178;2;5;COP;COP-56;4;5;1;18;7;8;42;26;15;34;45;35;43;41;6;34;44;9;28;12;15;7;48;41;34;34;36;23;9;23;42;49;41;3;23;17;48;24;16;19;48;5
82;1;82;MOR;MOR-254;4;5;COP;COP-121;5;3;28;17;38;47;50;11;17;47;16;15;43;16;47;32;24;8;31;12;28;31;37;47;12;2;49;34;50;13;13;44;44;12;39;8;32;39;22;16;11;34
83;1;83;CAF;CAF-299;1;4;COP;COP-178;4;2;24;24;17;34;16;4;7;5;31;12;37;18;9;10;25;17;38;12;49;42;37;14;39;6;44;38;22;7;26;43;31;33;42;46;35;46;25;49;16;15
84;1;84;MOR;MOR-190;3;5;TRI;TRI-115;2;4;12;25;43;30;19;10;43;25;48;42;23;19;45;37;2;3;23;50;46;20;49;34;11;41;44;18;50;41;46;1;26;2;31;1;1;21;3;21;23;28
85;1;85;MOR;MOR-290;2;5;COP;COP-212;1;4;17;46;15;40;9;11;23;9;6;44;1;8;28;9;6;37;6;32;35;41;48;22;49;37;15;50;8;2;15;47;20;20;6;8;46;4;12;15;30;11
86;1;86;MOR;MOR-282;5;1;TRI;TRI-105;5;5;22;48;18;32;20;24;11;20;38;49;3;38;35;42;36;37;8;35;49;2;38;50;29;33;44;24;19;33;50;12;44;8;16;41;46;36;29;32;34;39
87;1;87;MOR;MOR-8;3;1;NEO;NEO-297;4;3;30;8;11;41;28;9;26;47;34;44;20;25;2;44;18;18;10;12;10;16;49;24;3;6;27;30;23;31;35;24;43;19;25;28;17;20;48;31;20;4
88;1;88;MOR;MOR-264;5;5;NEO;NEO-46;2;1;47;6;21;46;1;48;6;9;5;19;3;14;41;21;48;48;46;15;11;24;45;32;37;50;1;3;48;14;27;47;12;26;3;17;20;28;17;23;33;12
89;1;89;ORC;ORC-179;1;5;COP;COP-156;1;3;24;20;30;14;23;19;25;8;18;18;46;34;32;42;1;15;29;10;37;13;17;33;1;45;12;39;10;7;17;49;38;8;11;24;6;22;49;15;46;46
90;1;90;CAF;CAF-333;4;3;NEO;NEO-143;4;2;2;2;15;2;29;14;26;1;4;22;41;22;50;49;9;38;31;16;11;28;16;33;38;22;9;6;18;20;38;7;17;11;11;4;50;17;31;8;1;38
91;1;91;MOR;MOR-223;2;5;TRI;TRI-47;4;4;42;28;32;5;28;49;14;12;44;49;42;44;50;1;9;32;35;50;37;9;19;13;32;11;11;5;5;7;45;8;6;34;10;22;17;41;8;16;11;6
92;1;92;MOR;MOR-37;5;5;COP;COP-30;5;1;47;39;27;10;27;29;1;34;23;28;47;3;39;25;11;5;23;31;38;39;49;40;5;37;12;3;29;43;42;19;31;9;20;31;12;47;14;37;44;50
93;1;93;CAF;CAF-326;4;3;NEO;NEO-235;3;3;27;9;28;35;38;45;6;20;4;30;44;30;43;22;37;18;28;16;35;23;30;44;30;19;17;23;19;19;17;22;17;7;44;43;46;14;35;11;25;21
94;1;94;MOR;MOR-294;2;5;NEO;NEO-48;4;2;23;4;40;11;10;19;4;24;38;29;48;39;7;9;32;40;33;29;41;24;42;21;31;25;22;4;36;49;34;34;38;26;40;3;2;18;45;12;22;43
95;1;95;MOR;MOR-62;3;2;NEO;NEO-104;1;3;29;2;35;13;16;44;26;36;15;24;25;28;21;14;26;10;50;29;21;3;2;37;21;47;33;43;39;35;45;28;29;9;36;1;46;22;11;12;14;8
96;1;96;ORC;ORC-53;1;4;TRI;TRI-77;2;1;27;13;22;40;18;5;8;28;8;47;47;29;44;2;30;23;12;17;34;10;19;27;19;30;40;30;26;38;22;27;39;1;5;14;14;47;7;44;14;38
97;1;97;CAF;CAF-311;2;4;COP;COP-245;3;2;11;46;7;43;49;12;39;29;37;50;22;4;30;32;17;8;49;50;11;17;4;44;48;19;33;41;21;19;48;9;27;39;48;18;35;42;44;22;20;19
98;1;98;CAF;CAF-4;5;4;TRI;TRI-205;1;3;16;24;49;27;46;36;47;36;22;24;43;12;8;21;50;47;4;25;7;6;7;39;2;20;38;28;46;49;27;28;25;4;14;32;3;31;15;25;39;7
99;1;99;CAF;CAF-242;1;3;COP;COP-125;2;3;32;14;17;17;35;17;15;42;38;39;42;9;15;7;9;9;43;43;19;37;31;35;44;25;5;33;24;37;2;45;13;30;38;2;4;18;25;36;2;9
100;1;100;CAF;CAF-296;1;3;COP;COP-35;1;4;48;7;39;4;9;5;1;47;40;35;30;4;26;3;17;23;3;8;25;7;37;50;34;30;20;47;35;15;20;25;44;25;8;9;27;14;30;36;36;45
101;1;101;CAF;CAF-104;2;1;COP;COP-4;4;3;39;3;11;8;29;2;17;21;19;28;27;22;14;32;29;7;40;2;39;7;2;20;8;13;8;43;9;6;5;37;25;2;24;32;49;8;41;30;10;42
102;1;102;ORC;ORC-158;2;1;TRI;TRI-111;5;5;44;35;34;37;40;49;1;50;25;17;48;3;37;27;1;39;6;32;31;37;40;15;46;30;27;17;50;38;42;25;9;15;20;24;28;7;50;13;48;22
103;1;103;MOR;MOR-55;4;5;TRI;TRI-160;5;2;19;41;43;48;20;20;5;11;20;19;36;27;18;28;23;9;9;20;10;50;12;39;44;5;25;46;23;7;25;34;13;31;49;6;26;25;20;5;11;6
104;1;104;MOR;MOR-267;4;2;COP;COP-17;3;3;50;16;39;50;41;1;45;13;8;24;7;33;17;50;24;50;15;4;50;25;11;28;33;9;15;48;10;15;44;10;19;8;39;26;22;8;41;27;40;1
105;1;105;MOR;MOR-221;2;2;NEO;NEO-201;4;5;38;8;35;28;37;18;7;1;35;10;5;49;50;47;43;22;29;31;36;36;40;2;48;18;36;46;11;34;23;25;50;14;41;9;23;43;17;28;25;21
106;1;106;ORC;ORC-166;5;4;COP;COP-279;3;1;34;31;2;37;22;40;31;4;39;21;45;16;23;8;10;12;7;38;32;36;36;38;23;37;34;26;29;19;40;26;20;18;7;41;44;25;9;40;46;39
107;1;107;CAF;CAF-63;2;1;NEO;NEO-57;1;2;8;1;47;22;13;47;15;27;47;49;32;11;26;41;35;24;3;25;17;30;14;17;29;10;31;5;48;30;39;28;48;20;13;5;43;18;16;41;35;21
108;1;108;MOR;MOR-262;2;5;NEO;NEO-211;3;1;23;42;30;15;44;30;3;45;28;38;36;8;50;42;35;3;27;8;45;6;42;2;35;38;34;7;42;37;4;1;33;46;28;3;23;11;32;27;13;46
109;1;109;CAF;CAF-184;5;5;COP;COP-216;3;2;15;45;17;2;31;48;13;1;22;27;6;10;44;13;19;4;49;30;41;11;16;24;3;8;45;14;37;21;16;50;38;44;6;40;35;17;20;29;35;16
110;1;110;ORC;ORC-193;4;1;NEO;NEO-1;5;3;48;48;8;16;9;28;16;16;43;14;23;28;10;4;23;4;30;29;21;45;17;15;25;20;23;4;46;44;47;45;14;20;7;37;4;49;20;46;27;41
111;1;111;CAF;CAF-68;3;4;NEO;NEO-60;1;5;19;23;45;11;25;46;30;43;4;45;41;13;14;5;49;22;1;12;17;42;11;11;17;43;9;24;50;12;5;39;35;47;3;5;11;12;4;40;47;50
112;1;112;ORC;ORC-5;3;5;COP;COP-19;3;3;1;11;41;49;40;6;31;15;47;26;13;29;42;18;10;21;30;24;22;8;19;36;14;50;12;13;6;23;11;9;32;5;27;13;10;27;5;9;26;27
113;1;113;ORC;ORC-221;5;2;COP;COP-25;5;5;7;8;49;30;22;39;8;19;42;44;26;50;39;48;6;22;12;19;14;16;8;41;45;15;48;46;22;48;25;11;33;43;6;16;2;37;49;15;7;9
114;1;114;CAF;CAF-145;3;4;COP;COP-5;4;2;49;45;19;15;17;31;49;27;4;24;19;34;24;38;41;8;24;48;48;35;40;26;9;10;18;36;3;32;41;45;7;28;29;46;44;29;39;42;50;7
115;1;115;ORC;ORC-41;1;3;TRI;TRI-287;3;5;43;31;10;47;21;22;32;25;49;5;5;4;5;22;9;18;33;4;44;24;12;38;12;27;34;7;42;20;44;28;50;35;1;13;40;6;41;39;35;50
116;1;116;MOR;MOR-89;2;5;TRI;TRI-167;4;2;3;3;21;1;27;38;28;47;45;47;39;8;7;12;3;34;28;36;2;12;3;3;33;23;4;39;2;20;22;42;29;6;35;18;15;30;27;39;25;2
117;1;117;CAF;CAF-216;1;5;NEO;NEO-227;1;5;4;31;37;23;8;10;37;36;5;31;30;34;19;8;3;4;8;14;50;19;17;37;33;50;45;48;7;41;24;38;3;50;8;6;25;45;31;20;15;25
118;1;118;ORC;ORC-314;2;3;TRI;TRI-154;4;5;50;11;40;43;38;29;37;11;8;20;35;12;46;29;48;12;11;43;12;35;15;2;24;30;14;21;38;47;14;20;29;24;37;20;14;45;7;4;42;47
119;1;119;CAF;CAF-106;3;1;TRI;TRI-17;4;4;7;33;36;15;2;46;31;33;48;19;29;49;34;50;25;45;17;27;18;13;47;14;46;34;12;37;32;34;35;46;43;42;45;34;14;18;2;12;28;39
120;1;120;CAF;CAF-96;4;1;TRI;TRI-55;3;5;13;32;33;23;47;20;47;43;42;14;35;24;28;6;2;34;26;27;10;39;14;46;12;15;15;35;40;14;46;46;12;47;29;49;44;28;11;32;37;36
121;1;121;MOR;MOR-155;4;2;NEO;NEO-158;3;2;35;42;6;50;47;17;33;47;47;45;28;37;49;42;39;43;34;11;27;22;40;37;6;13;13;40;9;49;24;46;2;30;45;16;22;12;38;39;20;5
122;1;122;MOR;MOR-218;5;1;COP;COP-59;1;2;33;10;27;4;7;22;43;40;36;31;17;15;38;41;41;31;15;47;28;29;7;10;27;32;11;8;39;36;8;42;9;34;3;48;16;33;30;38;40;44
123;1;123;ORC;ORC-68;2;5;NEO;NEO-248;4;2;48;34;5;16;1;29;50;12;31;27;48;4;13;7;31;39;18;9;21;48;9;30;28;43;32;23;6;26;38;20;22;15;7;9;39;27;36;26;14;32
